,year,NAICS,lwage,wage,lwage.total,tech,employment
1073,2005,541100,11.2437208703065,76398.6932007782,25.2147682897613,0.013508027948835,1168285
1074,2005,541200,10.9190637689793,55219.076922317,24.5836863188098,0.042538665546307,859944
1075,2005,541300,11.1635912456514,70515.7413651174,25.2515154039362,0.535145479398555,1313130
1076,2005,541400,10.9015479970143,54260.2935908761,22.6693482114602,0.05621902672841,129030
1077,2005,541500,11.3887945964206,88326.4241808508,25.3840266673257,0.617161999656416,1196884
1078,2005,541600,11.2524302708224,77066.9860092609,24.5916870085275,0.205996511656472,621105.813
1079,2005,541700,11.4150669608626,90677.7199926103,24.6720573804482,0.534001673818978,572055
1080,2005,541800,11.0775997265249,64705.3862427108,24.0779084579219,0.0486864747046,442550
1081,2005,541900,10.4775759708966,35510.2253102241,23.6421421490693,0.031785125569669,521553
1082,2005,551100,11.4492930302016,93834.9840927359,25.8205341239888,0.142936144677547,1743214
1083,2005,561100,11.1677823186711,70811.8981600921,23.930772830302,0.082282451847669,349057
1084,2005,561200,10.717593352256,45143.1283954645,22.3800416622688,0.05732111522714,116128
1085,2005,561300,10.3051845505174,29887.1694087427,25.4423741953852,0.045121094383119,3749712.187
1086,2005,561400,10.4524410607173,34628.8026303024,23.9963672796589,0.043366600133067,762171
1087,2005,561500,10.6666583218555,42901.3392276039,22.9906428836255,0.022919668587896,225029
1088,2005,561600,10.2224524180999,27514.0597901608,23.731854848406,0.004264833754296,736307
1089,2005,561700,10.068714305908,23593.2116080121,24.4343471594451,0.000346338337922,1733465
1090,2005,561900,10.5644469640146,38732.9897424094,23.149137535644,0.035724743777452,292053
1091,2005,562100,10.7112883325753,44859.3954931927,22.4333152179993,0.001745490815394,123257
1092,2005,562200,11.0022233115927,60007.4086806719,22.559117813945,0.051618189266694,104495
1093,2005,562900,10.7864516284067,48361.127946219,22.398561576548,0.051955690618567,110427
1094,2005,611100,10.3962524318812,32736.7124455722,23.6842827785026,0.006353337322883,590090
1095,2005,611200,10.5714229736561,39004.1361125369,21.3094921627398,0.025775404124065,46077
1096,2005,611300,10.7983019050021,48937.6297955846,24.6171219804669,0.081967589844154,1003315
1097,2005,611400,10.8769197791124,52940.280759104,22.1399983099339,0.065802717664821,77892
1098,2005,611500,10.5499049248852,38173.8087600126,22.0928259898908,0.019382338748593,103045
1099,2005,611600,9.89385669686727,19808.3074499395,22.312561845686,0.004738213693438,247386
1100,2005,611700,10.5184019153462,36989.9641389407,21.7639184127042,0.048865186655091,76536
1101,2005,621100,11.1986862070003,73034.4266567114,25.7526418282955,0.033445913345556,2092679
1102,2005,621200,10.7075737871787,44693.0723308794,24.2648821074136,0.000300578941178,772439
1103,2005,621300,10.4886643269395,35906.1664429632,23.7072156805903,0.003961527122642,550483
1104,2005,621400,10.7497637448045,46619.0131682972,23.8112852267902,0.018855656697009,470486
1105,2005,621500,10.8959891794956,53959.5073028755,23.0804295248987,0.244719974781969,195720
1106,2005,621600,10.1452722502038,25470.3994295368,23.7609492066894,0.003036147576681,818867
1107,2005,621900,10.5113958649771,36731.7162920806,22.7532458018828,0.031312525010004,207285
1108,2005,622100,10.7893607152412,48502.0195003518,26.0047208459199,0.059516270687432,4054590
1109,2005,622200,10.5508697311554,38210.6568628464,21.977234626598,0.008694892296937,91708
1110,2005,622300,10.8045920938089,49246.4269046488,22.7529491530048,0.033465556735013,154563
1111,2005,623100,10.2248488264461,27580.0737793236,24.4919266026613,0.00052086641682,1570772
1112,2005,623200,10.1324175908568,25145.0815265259,23.2438858312191,0.001308793456033,494582
1113,2005,623300,10.0436068024167,23008.2195409884,23.3624773105736,0.0005160560004,608572
1114,2005,623900,10.2218228004381,27496.7419045639,22.235699295453,0.002091406778618,165029
1115,2005,624100,10.0910295803595,24125.6189143624,23.816812347949,0.003541820294519,914180
1116,2005,624200,10.2787341148596,29107.0040982465,22.0490731482613,0.006538522136442,129358
1117,2005,624300,10.0797834237184,23855.8183781373,22.7177586083292,0.00448711603814,308037
1118,2005,624400,9.81186640780382,18249.0154170355,23.3205691568778,0.000108112491047,735792
1119,2005,711100,10.5731035690247,39069.7413955716,22.2155737403357,0.003793757544404,113831
1120,2005,711200,11.4991037136843,98627.3330548442,23.2535783034081,0.007417174880501,127322
1121,2005,711300,10.4547878025692,34710.1629191738,21.73324331402,0.004894420360789,79099
1122,2005,711400,11.5914627146395,108170.364751492,21.2581514050384,0.004385964912281,15783
1123,2005,711500,11.673198070683,117383.082036732,22.3603816664817,0.015337423312883,43791
1124,2005,712100,10.2948284724758,29579.2527065623,21.9777582811965,0.024312440727649,118531
1125,2005,713100,10.0790833300699,23839.122916087,22.0226997069003,0.005804251614307,153832
1126,2005,713200,10.2885605608817,29394.432389362,22.1424766107746,0.0035886919584,140634
1127,2005,713900,9.82939329800925,18571.6833291031,23.7173854348378,0.000541413282028,1075173
1128,2005,721100,10.1737020435694,26204.9091299463,24.5484660381134,0.001321097454528,1749366
1129,2005,721200,9.9113927198097,20158.7299121175,20.7557855649839,0,51246
1130,2005,721300,9.82670208854984,18521.7702326743,19.1101999811438,0,10759
1131,2005,722300,9.89543851345505,19839.6653539274,23.0833648870431,0,533880
1132,2005,722400,9.48770816318577,13196.5163806321,22.2855511947204,0,361437
1133,2005,722500,9.5865895219761,14568.100527831,25.5019302291572,9.83351853126567E-06,8164783
1134,2005,811100,10.3572807266828,31485.4472715292,24.0509411144002,0.000306870489288,885281
1135,2005,811200,10.8349901385075,50766.4071629732,22.4005554908019,0.071985011340105,105405
1136,2005,811300,10.7256036449672,45506.1902423335,22.7526752147993,0.013344091360477,167221
1137,2005,811400,10.3698518872692,31883.7542301934,21.6273946597826,0.000555478405777,77462
1138,2005,812100,9.89108027322014,19753.387472567,23.1514928226978,0.000176962961652,574016
1139,2005,812200,10.4034106087696,32971.8883351212,22.2154698247057,0.000745879018423,134869
1140,2005,812300,10.0645307003704,23494.7131003935,22.8232348000615,0.000346430324201,347564
1141,2005,812900,10.0843096264507,23964.0393788006,22.3715520365947,0.006815578465063,216911
1142,2005,813100,10.0986976942768,24311.3280178303,22.1842623448189,0.009169054441261,177294
1143,2005,813200,10.7453600711898,46414.1696131783,22.4284332920223,0.037520540441848,118548
1144,2005,813300,10.4490099207812,34510.1899673453,22.4645393037307,0.028520608439647,165302
1145,2005,813400,9.72570810146406,16742.5406119942,22.6596167525822,0.005852926463232,414119
1146,2005,813900,10.730754191431,45741.1766242244,23.6821204478846,0.028806387607277,421412
1147,2006,113300,10.4624387970354,34976.7487063359,21.5015132410309,0.010970744680851,62260
1148,2006,115100,9.98468970398271,21691.8025174029,22.5399709898466,0.00226252469025,283589
1149,2006,115200,10.3160530562058,30213.7698941376,20.5337307180745,0.028560401389425,27383
1150,2006,211100,11.8478744825283,139786.911662475,23.6598521345127,0.229288975864318,134858
1151,2006,212100,11.1707021186442,71018.9568763471,22.4434395976909,0.018174686192469,78648
1152,2006,212200,11.2360139948783,75812.1610576196,21.6058422262409,0.089401586157174,31883
1153,2006,212300,10.8702945665347,52590.6994490919,22.4667520291351,0.01780055917987,108712
1154,2006,213100,11.1808318663164,71742.0170149642,23.6588306082536,0.051332422275367,262498
1155,2006,221100,11.3778464519822,87364.6879510403,24.2629749601547,0.160122873589922,394403
1156,2006,221200,11.3510428254045,85054.101854628,22.9255430489035,0.062773722627737,106351
1157,2006,221300,10.746589874259,46471.2850145701,21.4779084606416,0.03265306122449,45767
1158,2006,236100,10.78425755682,48255.1364884352,24.6020325490168,0.008737532175032,1002267
1159,2006,236200,10.9884026126449,59183.7690983751,24.5652574249144,0.034961859789321,787686
1160,2006,237100,10.8863601507337,53442.4231593765,23.8454066332918,0.012781235040689,424661
1161,2006,237200,11.1869996405282,72185.872971997,22.6757758452654,0.018259935553169,97614
1162,2006,237300,10.9062810941935,54517.7215686542,23.6514139884244,0.014772409941357,342879
1163,2006,237900,10.9474011921563,56806.2249080738,22.5514827661684,0.019598470363289,109544
1164,2006,238100,10.5732539346811,39075.6165845864,24.4962592292327,0.002277621702101,1113485
1165,2006,238200,10.7908090978975,48572.3198828307,25.3008623622225,0.009585265641526,2002793
1166,2006,238300,10.5651002071012,38758.3000661784,24.397799194007,0.001114024883175,1017337
1167,2006,238900,10.6811267093654,43526.5645224502,24.1454941375122,0.002567249234762,703883
1168,2006,311100,10.8248290631684,50253.1777721421,21.628660875749,0.01716465352829,49209
1169,2006,311200,10.9984293481564,59780.1740986491,22.0041559380829,0.048120828942747,60218
1170,2006,311300,10.671246774585,43098.6423064397,21.8818501903639,0.014293567894448,73910
1171,2006,311400,10.6138303539271,40693.7726640623,22.6828224589089,0.015407012010191,174380
1172,2006,311500,10.7973292072337,48890.0514157314,22.5786315935977,0.025666873449132,130784
1173,2006,311600,10.3614719368433,31617.6863252953,23.4889681188393,0.006092098190288,502573
1174,2006,311700,10.4749582957808,35417.3926329777,21.0919592228297,0.001464557703574,40823
1175,2006,311800,10.4482162191414,34482.8100401613,22.9894352227041,0.003574492422076,279629
1176,2006,311900,10.8053533728732,49283.9314523418,22.778938952086,0.030823947836396,158512
1177,2006,312100,10.8424333707188,51145.6830883678,22.9009800113933,0.012982839514108,172568
1178,2006,312200,11.3527832169448,85202.2581815807,21.3822864900638,0.037570444583594,22686
1179,2006,313100,10.4039701678832,32990.3432185466,21.1691444202994,0.009081309398099,47343
1180,2006,313200,10.5640876940522,38719.0766420691,21.9604343979362,0.018031885651457,88996
1181,2006,313300,10.575503077414,39163.6021325958,21.5356344337957,0.017359917497422,57534
1182,2006,314100,10.4439933569052,34337.5009099995,21.8528019769828,0.010469436001351,90112
1183,2006,314900,10.3839183956648,32335.4165351731,21.6353667389362,0.012688240820759,76991.348953553
1184,2006,315100,10.463794988184,35024.2160434563,20.8704489071186,0.008652657601978,33079
1185,2006,315200,10.3958140619302,32722.3647995602,22.4922484500001,0.006181318681319,179231.651046447
1186,2006,315900,10.4141551564623,33328.0664214894,20.3089550806009,0.002142474558115,19827
1187,2006,316100,10.6640814402075,42790.9298708923,19.3510174062109,0,5925
1188,2006,316200,10.5725820298822,39049.3703087694,20.3280914796469,0.00560398505604,17249
1189,2006,316900,10.4005176571875,32876.6400992922,19.9104439686183,0,13493
1190,2006,321100,10.5599801347578,38560.3619271433,22.2328111172377,0.010700222564629,117340
1191,2006,321200,10.588700132143,39683.8717960151,22.2859950555245,0.023658395845355,120246
1192,2006,321900,10.4720068691797,35313.0149055904,23.1410746765772,0.016082244164358,317765.131089624
1193,2006,322100,11.1644347045307,70575.2435836108,22.9879576665234,0.043796746086822,136424
1194,2006,322200,10.8335138870853,50691.5184730671,23.5463981108694,0.015250745626172,331998
1195,2006,323100,10.7098965763088,44797.005574255,24.0676118786414,0.015035108158317,632677
1196,2006,324100,11.4316493444493,92193.9089994133,23.0672878946082,0.098581973581974,113056
1197,2006,325100,11.3351223448484,83710.7216832882,23.2264842455389,0.159300055772448,146000
1198,2006,325200,11.1806953578076,71732.2242876112,22.7302130845774,0.130407911001236,103727
1199,2006,325300,11.0889144419493,65441.6668220446,21.6445188254873,0.107574094401756,38392
1200,2006,325400,11.4710695281977,95900.7928398568,24.0478985078924,0.277578443787815,289766
1201,2006,325500,11.0200956043078,61089.5197528679,22.135256237796,0.116500383729854,67182
1202,2006,325600,10.9873730236004,59122.8654963178,22.5997998729934,0.064813126709207,110462
1203,2006,325900,11.0136891291644,60699.4022364331,22.5719607392348,0.108787848900286,104639
1204,2006,326100,10.6573793942514,42505.101978115,24.0161755895083,0.032698623215865,633361.2258135
1205,2006,326200,10.7834632721236,48216.823389767,22.7598502889156,0.036689843555997,158956.68406005
1206,2006,327100,10.7065727648145,44648.3559507346,21.7064868857382,0.024600034405643,59869
1207,2006,327200,10.8055128439356,49291.7914399575,22.3574282261971,0.0312439543432,103976
1208,2006,327300,10.7854970898075,48314.9874078598,23.2097208451288,0.011246825492805,248755
1209,2006,327400,10.9319746718234,55936.6272031572,20.7784155689803,0.013372093023256,18891
1210,2006,327900,10.784260289921,48255.2683747774,22.0649636176438,0.019345435272294,79277
1211,2006,331100,11.2280876203193,75213.6207340692,22.6958169548366,0.048586266589729,95581
1212,2006,331200,10.938130264333,56282.0122207011,21.9459967795982,0.026134800550206,60347
1213,2006,331300,10.9365140512666,56191.1219659427,22.1372051546822,0.048114048114048,73181
1214,2006,331400,11.0158856515979,60832.876370948,22.2107385627923,0.061153262518968,72755
1215,2006,331500,10.7927940524147,48668.8294804837,22.7836603138151,0.038055502876288,161275
1216,2006,332100,10.7983324930476,48939.1267249253,22.4181642783038,0.039147851420248,111283
1217,2006,332200,10.8873847743162,53497.2095893874,21.7797255515276,0.052422557585385,53763
1218,2006,332300,10.712227523834,44901.5468362981,23.6371126600226,0.040688731206272,410399
1219,2006,332400,10.8873888090618,53497.4254374566,22.3353489951797,0.049778761061947,93710
1220,2006,332500,10.7597266537482,47085.7955456542,21.2102078114328,0.0409887359199,34561
1221,2006,332600,10.6743373399148,43232.0475186877,21.6408963555332,0.024142757172848,57905
1222,2006,332700,10.7401702528045,46173.912487064,23.5121531204042,0.028263252004384,352210
1223,2006,332800,10.6204683438998,40964.7960490425,22.5245503695475,0.019233411182855,147869
1224,2006,332900,10.8515746090586,51615.3614176991,23.4061927438726,0.077605481428056,283401
1225,2006,333100,11.0271622962102,61522.7495151651,23.3210031156203,0.080377091166694,218347
1226,2006,333200,11.0881126847725,65389.2195238212,22.8152967464889,0.16673328907922,123894.3
1227,2006,333300,11.0399992832773,62317.607128238,22.6387262269386,0.194081475787856,108959
1228,2006,333400,10.7400176875685,46166.8684905566,22.6972000356655,0.07670104842287,155933.1
1229,2006,333500,10.8780574170439,53000.5419017819,23.0758408013805,0.077524099441908,198349
1230,2006,333600,11.0925111704495,65677.4665297732,22.6048864841143,0.089285714285714,99945
1231,2006,333900,10.9485123824237,56869.3825158783,23.4733310799788,0.116732111838437,275080.4
1232,2006,334100,11.7118843180696,122013.176022666,23.89895761359,0.487806171137737,196236
1233,2006,334200,11.3751580405477,87130.1311588386,19.9525364160653,0.361838360842345,5310.166
1234,2006,334300,11.092307296127,65664.0779456154,21.4372382394365,0.258412424503883,31099
1235,2006,334400,11.2955339946842,80461.4924809019,24.3266347896986,0.264085198272477,456389
1236,2006,334500,11.3312417321606,83386.5022864427,24.5910388376644,0.361904531237903,573662.834
1237,2006,334600,11.1831634465818,71909.4844420407,21.8015107465835,0.229032258064516,40878
1238,2006,335100,10.8174654327315,49884.4910450913,21.808369501175,0.057215743440233,59332
1239,2006,335200,10.7990524546394,48974.3737032145,22.0906327502368,0.075138999205719,80144
